id,loss
314997,1253.931225322423
315012,2533.69390916423
315013,2042.6574820164865
315015,5494.887833782833
315021,2786.8553997116023
315023,2027.1582741863026
315026,1931.5267429988814
315033,1882.2956377861894
315034,2184.451029845891
315047,3055.0926873606963
315049,5496.934257417229
315058,1620.8761972648877
315071,1146.9969396316449
315072,1781.402858909817
315080,8252.353742777565
315081,2464.969227795509
315082,2840.735057190225
315085,1334.2625842773823
315087,2109.611351842679
315091,3041.9647948116963
315093,1389.1853420728087
315097,1091.7964494462155
315102,1547.6692068117854
315103,2412.612756096661
315112,2149.95822141101
315116,2851.1020233512622
315117,2272.021228091848
315119,2885.005088767923
315121,2786.6902847159454
315127,2042.7395462792967
315128,1734.4200272667322
315140,1107.9151028582464
315143,2586.668703128262
315144,1985.0884673063729
315151,2422.5589973196024
315160,4017.0880252023226
315161,2238.183117458916
315164,1272.5753242082292
315174,1633.9421215425482
315182,5891.451377187423
315187,3079.635692641442
315198,1910.269735233458
315208,1358.2346764891329
315209,3189.8482780705735
315214,2269.7322032670504
315219,1416.4904718603725
315221,2525.166525668491
315222,1729.9555906252244
315250,942.61825098535
315253,5320.528127160779
315259,1276.1265634406195
315264,1593.6329024387999
315265,2019.3437259638583
315266,7177.259068994873
315268,1669.465273176953
315281,1890.9320856899883
315295,1613.8588193999499
315302,1557.288764574041
315303,1319.5551056346844
315307,1631.8096052259305
315311,4178.400812452864
315312,2993.8435071248427
315319,3305.604859777813
315324,1755.7601316907421
315330,2293.283539860179
315331,7661.715023060815
315335,1950.0364341431894
315342,2817.3018946603083
315346,2244.596529262887
315349,3002.9275211433674
315352,2995.0197725427765
315357,1264.8962196978773
315367,1884.0862319061234
315372,920.2448709707835
315373,1765.233955044203
315378,1510.9847285481974
315381,2934.152358292869
315383,3662.665075965642
315388,1265.1750570909992
315390,1243.7127216913048
315398,1899.828154768186
315399,2450.8120978973043
315401,1764.7284877423294
315406,3155.116060488153
315408,2304.1578251270216
315414,5518.9353776050375
315416,9254.058200682652
315424,2319.9476854841655
315431,1177.0586250668475
315433,1326.7433201360222
315441,1195.607749602008
315444,1554.2175753270815
315446,2082.2336176472127
315447,1135.4899486963866
315448,5015.003766938545
315450,1944.1129099118955
315456,1554.7135821203385
315459,2492.9819654442977
315463,3328.751337846062
315476,1545.6613946152888
315479,1019.9429680367607
315482,5683.512444813209
315489,1370.97448553516
315490,1758.281446355072
315495,2345.7021082797464
315499,2263.959116403873
315508,2207.280837463874
315509,3959.274772090133
315514,941.0881674114509
315515,2511.6210609906598
315520,11520.21763626632
315526,1515.6142541848183
315527,5270.809705834144
315531,1676.577821719702
315532,2263.0583291769967
315533,1891.684163241202
315538,4256.532526300109
315540,1432.1618660225608
315545,1682.2430450811266
315548,2750.8161871044863
315554,1848.7722572086516
315555,1728.9487140183185
315563,4907.452817211436
315566,3573.0447749264713
315570,5369.711142841435
315586,1605.5202560743983
315596,1581.8500307104282
315598,9145.168789190026
315601,1825.2643126916673
315608,984.8897047147308
315609,2914.4635942271966
315618,1336.7763548223309
315619,2629.8523225163854
315626,3184.97128198747
315638,1976.5356669644607
315640,4125.703307772177
315646,834.0607159298628
315654,1737.5646680233576
315655,1578.4854254869376
315658,4285.407795018375
315669,4441.155044403781
315670,7956.091876349082
315679,2727.662332497789
315680,1411.9367163084946
315682,4371.373464477719
315684,1988.235360603736
315685,2012.655589267371
315687,1758.2869763659708
315691,2652.021053639995
315692,2647.2046784727495
315698,3308.3786798925116
315700,4030.0893695053983
315704,4104.609993105285
315712,2444.332166494181
315716,1742.3277683358801
315718,1381.382490824462
315720,1952.3708336730674
315722,1338.4131276205608
315731,3015.7413973998114
315734,2740.3588515602864
315740,2290.8276946032397
315748,1495.9173641463037
315750,2209.096013244892
315752,1458.9317361507758
315758,1497.6329254990096
315763,2117.631033073169
315768,4007.759583990689
315772,2845.0685552935247
315775,1425.1863180715497
315779,3410.74627737988
315780,1102.6805324902184
315788,2754.0659630750724
315789,1095.3239350565227
315791,5084.107733820005
315794,4527.177024893581
315795,1218.5713353995193
315807,1510.3093845940866
315809,2388.6308622840775
315812,1198.6560734071668
315817,1427.6709295757703
315821,2044.911496821558
315822,2154.869228251192
315825,2826.1418330458223
315826,3700.207016034567
315837,1544.2617748867162
315838,1682.8013846859117
315842,1447.9198339553704
315847,3525.9331289812867
315854,881.2890153893901
315862,2065.846705999624
315864,2384.8974887396757
315866,2078.9708155037033
315871,2459.0514896407844
315875,1170.7947150901327
315878,1844.6742300151998
315879,3230.6018243932463
315880,2198.864532049683
315885,2653.311184401151
315902,2600.277381597268
315904,2395.298941681778
315909,4895.81158268398
315914,2139.7061673533062
315916,902.0408685611523
315919,2082.1221982284846
315921,1261.1764107500348
315927,2140.390352613488
315934,1340.9462532707023
315936,2499.6644487202066
315938,1783.650249415889
315939,1202.3382465642096
315940,2170.5878298814396
315943,2246.972946723207
315947,1465.6134171204253
315955,3385.669603094748
315960,2234.0286004545387
315961,1788.417667081323
315962,1074.6450484350037
315971,3172.723365523531
315972,1338.1197885703202
315974,3297.0387460615893
315976,1414.6508791566903
315981,1349.2226116972236
315989,879.9304133588548
315991,1148.3705491480864
315992,4525.836222610793
315996,2454.7565427829036
316003,1122.2058098602124
316007,2473.473491124054
316014,1955.825388449542
316018,1599.4083404614735
316022,1150.189939825124
316036,3597.604608343501
316041,1459.5856479920562
316045,1597.0147687313302
316047,1628.3160621673273
316054,1950.8345768659203
316057,1972.4241945743163
316074,4523.138247427396
316078,6983.618095963046
316082,2791.563501604661
316085,2052.5912305714432
316087,1621.6269647733816
316096,1376.5578874144874
316103,1795.5554802365455
316115,2229.1957910776077
316124,2290.2470487658634
316125,1442.1619283608416
316127,1932.5186581103933
316137,2835.8269190824417
316163,1514.4742014427839
316166,3412.2321311062765
316172,1832.700915433784
316173,1319.7605510189185
316177,3275.5891059959577
316181,3374.170113259132
316185,964.6647022741478
316193,2034.9414628036627
316197,2166.26054571985
316198,1111.1835618101309
316199,1447.2152842041476
316204,3669.592743855147
316212,1329.0811336512822
316218,2946.62914217726
316219,980.7014293772228
316223,1517.9499875967642
316225,1533.0039315684794
316233,2344.308946261004
316236,1112.3588973706794
316241,2503.2986963905996
316250,2115.1707211118787
316251,4271.591007521863
316257,1607.8288214653112
316258,2023.4505746387645
316261,7653.820767991371
316268,3350.856541690989
316271,3536.036906073631
316276,2668.739226478974
316278,3631.659723034501
316303,1525.5702991309302
316307,2251.8164594559985
316308,1855.3473266552023
316311,2190.0823936214783
316328,1464.3694948189802
316336,2741.268256756065
316345,4472.398942131886
316346,2609.8203766099646
316354,2944.891060811167
316355,621.5665673010972
316363,1768.200055510211
316366,1708.7184174774777
316371,1577.5150979734783
316381,1232.442426875275
316385,5847.979060544217
316396,1255.4883321554044
316397,4091.3885660252954
316398,1780.9603484211927
316400,2307.056451102663
316402,741.6524441329608
316403,3387.049667670625
316406,1165.6530558863117
316414,2590.0018446894464
316415,2714.105498734608
316418,1778.885781476259
316419,1887.143285791855
316432,1676.430040575075
316438,1753.3554221377228
316443,4500.154180941575
316444,2134.9929187178427
316453,1721.3598790750539
316473,1880.4936201827882
316476,1506.6273067623413
316478,2232.539060604419
316488,1965.684025788414
316492,9748.318709145617
316494,1019.3633751478438
316499,3423.10347749586
316503,1804.0475719553313
316510,2788.1572957630306
316513,3184.5991834154966
316519,1875.3969416680077
316524,1448.0203389648384
316525,2620.2021757473594
316529,1862.0711703435456
316532,1540.692053942464
316539,1660.5346157774554
316545,3037.4300564509435
316551,1400.9777227112218
316566,4897.515275435064
316569,2116.5381984633227
316571,4427.600769803335
316581,3733.053395420938
316594,2221.248136581462
316596,6083.047238173527
316600,2717.703972787498
316602,2811.8679131349677
316607,2167.009074401266
316616,1052.3890239358207
316624,4148.552340983046
316625,4442.392247485079
316627,1588.4296300923015
316628,1590.3435520856783
316629,1966.0646105969965
316631,7656.491302432314
316632,3233.3996048168156
316638,6574.440462651289
316640,1772.2009965936375
316656,3813.7920166786416
316658,3272.696497195749
316664,2873.6005802986774
316665,4165.530110802678
316677,2957.0744129889454
316679,1214.2714178681554
316688,1583.1985763834343
316690,1467.1429312611717
316696,1657.2004585024129
316697,2182.632201840044
316702,1335.4261189664835
316704,2180.781899864724
316705,6090.454654237806
316706,3067.349113703265
316708,2154.851835771402
316709,2342.5636870758153
316711,3303.971230118502
316718,1834.3048937302328
316722,3580.8410150990394
316724,1381.1192382555564
316730,1538.4380955654108
316732,1433.7520461720858
316744,2077.5621368895563
316748,10078.489065142465
316749,2295.16195713716
316751,1579.3396336867197
316763,3386.003584042261
316764,2336.8100878883197
316768,2401.494833642289
316771,2659.1697258256377
316774,3088.507589049068
316775,1975.306016304054
316781,1537.983478815721
316789,1402.005275154621
316790,2959.609815464273
316800,2502.6252474936723
316808,1222.3756925533849
316811,2700.0041852408144
316814,1262.685745622251
316815,2475.1619706249585
316819,4007.7672284538826
316822,1737.4369752848859
316825,2034.9967242941354
316827,2107.1694710568313
316830,1305.7493122699634
316837,999.5158396304305
316839,3811.194237423501
316841,887.4689004232777
316850,2557.6202840344627
316855,2454.8764253453437
316857,2978.7469532861724
316872,2410.62651766654
316880,2422.654301843129
316885,998.9065652289162
316893,5105.251218006515
316896,2786.887381715447
316905,2347.481298932313
316910,4849.479211734642
316915,3849.477816613949
316917,1233.716291662653
316918,4753.367655139151
316932,2822.206943000973
316933,1945.2508369966217
316935,6792.401733819688
316936,3486.280481191775
316937,1682.5483654634827
316941,894.7845454206164
316943,3815.141372945045
316957,2587.4043043891725
316966,1547.5620985690316
316971,1608.9163655788325
316973,3016.1878345108407
316975,1378.3971778058738
316977,2668.205008640546
316983,1950.986025344753
316985,1278.6637858845274
316998,1732.2597299972401
317004,5607.609564709135
317019,2090.3042173324884
317021,1721.4409642022597
317033,1140.2142077789167
317034,3523.6424652254636
317036,1627.718555314756
317045,2952.278675260808
317052,4336.039093568072
317053,2642.8976398066593
317063,1568.675678605396
317064,1643.8454874193985
317068,2895.9638840413995
317070,7859.566892731111
317073,1980.8244062714436
317080,2420.5758853510374
317086,3912.958894306011
317089,4727.360519569981
317093,1488.4111078677433
317094,4391.342266943383
317103,2661.372556441141
317106,1440.2861848332877
317120,1363.5241422144377
317123,4323.7744342259675
317126,1194.354829401361
317127,2487.7619255652144
317128,2142.570585512163
317132,6779.153093016398
317136,1686.2955876977576
317137,2684.238490656038
317143,1495.0586045123357
317148,2440.8771175620277
317149,2018.3804542180353
317151,6152.577247288421
317152,4442.088669392267
317157,2668.841206840312
317159,1764.103481054031
317163,2648.35163172498
317164,5247.782217979835
317179,1203.0350209824305
317183,3301.6084467620826
317184,6434.365626056949
317189,7235.971633162469
317192,2229.16576227791
317194,1446.081071658205
317202,3404.293998553176
317216,4005.140037394643
317230,4039.8270439485696
317234,1258.1982138343772
317237,1068.0407232945968
317244,5972.851748920251
317245,2072.038744562973
317246,2912.744705311488
317252,1812.7815761184593
317253,1244.8928212352782
317258,1888.6710563806032
317259,1028.4352251053663
317260,6966.186667123393
317268,5358.249426976542
317276,1697.663379975762
317284,2023.6882543170002
317286,3390.703744204399
317287,6536.933008716551
317289,1100.7879530775533
317302,2749.9303282623055
317308,1249.6486998195612
317314,3825.4095638466497
317315,1584.2740615508092
317341,1517.9171056049568
317348,1335.4787815910336
317349,4993.02977424884
317357,1353.9738064246003
317362,1372.9341772624925
317364,1231.3303164271044
317365,1078.1951864697648
317368,1512.6085104591125
317378,3649.253893301289
317381,1796.335250149409
317383,1337.6960224061775
317390,1556.6784742923037
317394,2408.3003575196426
317399,1659.8805229652562
317405,1178.7956414759135
317415,1560.1141294572728
317420,5860.179755174322
317430,1649.6723334114317
317431,1617.8451512923027
317435,2223.707634728823
317436,2050.6986798009184
317437,1796.7851890325408
317438,2183.7404391449477
317442,1389.2676483630812
317444,3757.718673546411
317446,1979.4801169667426
317449,4716.233139675885
317451,2625.296568521474
317465,4519.599736773333
317466,3570.6394442628975
317474,4859.624277071436
317475,1307.3936918715997
317483,1794.4513975120944
317484,2610.0635651022267
317486,2263.8457281158076
317504,4165.68787368576
317512,2166.794643786105
317518,1140.6445789640115
317521,1743.7615034277087
317523,1983.9082093864986
317524,1426.187228285486
317527,2065.08141661796
317536,1886.1171199703465
317540,1416.7205627908352
317546,1695.3261198254938
317549,2760.6635014713074
317551,2408.049742746473
317553,1364.632794174353
317556,1690.857385027249
317558,1360.4381909833678
317569,1751.578037657704
317570,2345.0558144749034
317573,1743.4138355437947
317574,2326.9262356085424
317576,1902.0013461756632
317584,1074.8056588811862
317586,3227.8181313707914
317587,3765.6364619175047
317588,3166.6927468671215
317590,2607.964707675895
317598,1564.7567350988325
317600,1877.404925437761
317601,2239.921055317544
317605,7488.108245321744
317606,720.8031523324413
317622,2999.9271996352522
317624,2490.298698769566
317630,3260.042982555598
317632,2330.279349843827
317634,1928.191914263578
317635,1368.409517383355
317641,1879.969857171559
317644,2060.316781708787
317653,1251.9401529655288
317658,4132.9421440713595
317667,868.2912424800332
317674,1647.9232738249432
317680,2103.110965297231
317684,1643.715965495528
317691,3813.3162317771876
317695,6704.55315599304
317702,2881.465681859553
317704,4964.109740435887
317708,2228.3173590767537
317709,2307.783902135545
317712,1145.8152108261434
317718,1349.4770497308853
317719,2098.8505388732474
317724,2408.8186604188477
317736,2338.2760207996503
317745,1246.7903758665195
317748,3124.0890457093824
317753,2548.9981104243698
317755,3681.381957273958
317756,2764.123875980322
317771,7872.351476958125
317779,1780.6909964092802
317780,1270.5007295423616
317785,2217.030010733098
317787,2555.7186092811226
317793,2561.6876305527744
317799,1678.7509575859674
317805,2349.3848717970377
317817,989.1465626073655
317819,2923.6189971590575
317824,5859.4868828066465
317825,3693.716071488334
317827,2415.447055108776
317828,2564.0128768123295
317835,1228.1673335979121
317851,4798.799672425202
317855,3660.6454500716527
317861,1462.9503152101754
317862,2843.8948905613124
317867,2005.9734238186684
317877,1677.3339447293486
317880,1608.4005835148441
317882,2535.1111398139883
317884,1967.5752740157786
317886,1448.098829199966
317887,7638.616618810286
317892,3308.060211780278
317895,3180.1911850141364
317897,2238.6240325697786
317904,1746.8700215474162
317914,723.0814747850476
317915,2652.9880415393577
317918,2191.4843828547805
317920,1080.1189790105539
317926,4758.506551880547
317930,2745.838323356585
317931,1471.4728077120226
317936,4226.268311259325
317939,1916.0342993685363
317944,3185.1735093405814
317961,2644.749255847121
317988,1815.312902613163
317990,1751.0671481261297
317996,1219.2571677839617
318003,1120.7594898052616
318014,1541.0708161567106
318019,2048.945606109849
318020,2023.0940001017882
318021,4484.883474088798
318024,2135.1592987648687
318029,1923.71927499316
318031,1954.0627350477816
318034,1087.5798928326112
318035,2444.8969348847377
318046,4404.650625507926
318050,2731.7280499651697
318054,1636.8539922546893
318057,3126.6173113571967
318059,3582.259087388385
318068,1623.0334414793404
318073,2203.7798570398336
318083,9722.944987095016
318085,2714.049169438604
318086,9296.717833360886
318093,4376.398925789187
318097,1993.6366199136671
318099,2694.7026513982887
318103,1690.4204758332485
318122,1575.6213268997278
318124,10250.64426054159
318129,3000.8621168942814
318131,1590.386828383059
318142,1626.5309709135531
318143,2690.9285919882554
318145,1035.0161723292128
318151,4579.369237467393
318154,1718.1071854414745
318155,2526.2262313413166
318162,920.4678724574513
318168,2183.948964846269
318173,2562.2674383910994
318175,4719.043537406896
318176,2296.4677974044125
318177,1355.8573698181383
318181,2704.1290543903488
318185,1701.888382104712
318187,2141.067970729623
318188,3567.3149812975535
318190,2874.7548438693084
318196,1540.7730510667618
318199,4441.226195818793
318209,2980.550590464622
318215,1662.500519004969
318224,1016.6761195652484
318227,1406.578136209311
318231,1979.3517422161908
318232,2549.5785119556513
318235,3407.596039157103
318236,2129.167187397233
318237,1474.8393763594688
318238,1705.7045914545492
318239,2603.274227034003
318243,1933.6332757176315
318248,2053.1788364313215
318249,2571.4212589041363
318256,1859.9082090057
318261,2588.7437843734983
318267,2880.8438464477736
318274,1725.3632869040932
318284,1870.4441330118716
318285,932.0477539979446
318287,2340.289792268545
318293,8641.047478931678
318294,1149.3244621346093
318302,1232.7645597829787
318311,1282.2699744933493
318312,2323.2782258850975
318315,4226.931013458353
318321,3957.7094364045724
318335,1873.165735217408
318351,896.1773316037927
318371,3561.038945043794
318382,1357.7035783253743
318408,1689.4251905677731
318411,2908.703661769543
318426,1994.8019957333345
318432,3238.3757979974466
318434,1309.6581754531373
318441,1787.22462917159
318446,1437.4429941264507
318472,2361.7515802438875
318476,2418.9879521525722
318483,2458.6580495366525
318495,1315.2389545642234
318505,3010.174984141994
318508,1312.5095346251935
318511,3508.5153770450383
318515,1924.6427134833036
318519,4381.164126414861
318520,2624.856193783157
318522,2224.782180488756
318526,1578.5643061459248
318532,3934.1240223794994
318533,5417.112019840909
318547,2764.6307484702284
318551,1630.8299918538703
318555,2002.8846094397338
318560,2233.771800645542
318561,1839.3179521948948
318564,2946.290921698395
318573,1718.9300525588806
318575,2049.8112138540014
318582,1933.1786942646638
318583,3898.864229633163
318589,2391.310343968132
318590,2149.910917006905
318592,3908.7521803132827
318593,989.4107347006907
318601,1474.323533931942
318604,1349.9207524698522
318607,1647.1774106578152
318611,2767.85174236231
318613,3099.2730099373584
318618,3476.6127035618806
318622,3152.456576685112
318623,3981.2479938809042
318624,1390.6606716524104
318625,1885.7631199326363
318628,1466.1559505830373
318633,2603.8992287871247
318639,2359.9847383895653
318641,2202.0226466932613
318644,2512.1712541537377
318648,4355.954668309727
318649,3324.05141741824
318668,3156.973323774638
318669,1405.2057428809685
318683,4091.980073040911
318689,2240.8856307996934
318692,3322.3064644435312
318693,5116.696133477423
318694,2283.452710296156
318696,4895.251961053056
318699,1896.5011761271455
318700,1514.205778255715
318706,1397.504716382177
318724,1015.0907051222999
318726,921.6893089571709
318727,1835.5001597354365
318733,1725.7620748010102
318736,1705.7911737431734
318743,2714.3183348762245
318745,2690.099535495522
318750,1638.9028448274776
318751,1795.3879837024201
318753,1211.2902916461903
318754,3709.994846796011
318756,2998.259696739265
318761,1728.1409754262
318763,2784.319443920779
318771,1153.401870005135
318772,2504.370600330432
318778,4553.224283036841
318784,1039.1744065357414
318788,1315.5507931971601
318797,1221.7430992897516
318799,2284.560373151737
318802,2498.6605615043027
318804,1973.1292543872119
318806,1741.8438804580874
318809,1577.4657529078831
318815,6725.317567149166
318817,1532.441891927844
318821,3235.863282598758
318824,2372.6795365307003
318825,1825.602816602956
318826,2689.493813537441
318833,3749.540924106763
318836,1067.2762812122044
318851,2122.480290299147
318854,4452.5549267407905
318861,2962.6262619945105
318862,1361.1620534472936
318868,3636.5987194914924
318870,1489.9297080031888
318872,1896.813088067409
318880,1840.14306265129
318884,5076.510709193876
318904,2146.232414316316
318909,873.8951890311564
318910,2798.7486002700493
318918,6220.7057515532615
318919,2676.6889798217153
318927,4603.847861062685
318936,1717.0408823218654
318938,1694.6662017085712
318946,1313.1433539334723
318948,4708.2084937756235
318965,3746.7484755709033
318968,1159.6046714866818
318970,1784.1119171972161
318971,3716.667227818124
318978,5735.632329519937
318979,1686.273881145878
318982,4494.670646699924
318985,1433.1883290432754
318989,1132.534464844748
318996,1955.1160926710725
319010,1530.0231965526075
319022,2003.2037482317069
319029,911.4650465763109
319032,1934.426307239849
319035,2835.12430071152
319040,3795.6667840572322
319043,2540.555151324796
319046,1524.0729778417026
319049,3975.8856232397698
319054,2892.038793252015
319059,1721.6092954878382
319060,1276.6881434794345
319061,1160.062475083603
319067,2587.8594774724384
319068,1382.29577515846
319071,1581.0867969818355
319084,5983.947711209864
319085,1494.7687492308664
319092,1617.9638669837627
319097,2077.99409470341
319099,1910.2338814698355
319101,1715.5497917591915
319102,1679.615084135539
319103,1486.1567728403866
319106,1486.9078276459356
319107,2395.974039173797
319108,2436.14546944549
319116,1282.1063778275034
319120,2419.5698160652537
319132,2838.3712283266223
319136,1927.1175049610072
319152,2776.8437110459317
319168,1237.88990453794
319173,1801.4045026118617
319180,1626.9869459482743
319182,2163.798337545279
319186,1424.2192313615003
319193,1690.4950254628445
319195,4772.531186711626
319196,7463.352918931292
319199,3827.8867825545826
319203,2782.7645564751683
319214,1574.25879562612
319217,1728.1004380545937
319231,2031.9372036373074
319238,1285.5210942676754
319242,2020.5076872075745
319248,3102.698022539685
319252,1570.6842600081634
319261,3647.256912530347
319266,1547.640257066909
319272,1367.7973382012729
319274,2234.4328792166007
319275,2469.753684221371
319276,2553.916461929202
319279,2037.645772258318
319288,1432.7180096071008
319289,3233.929634976926
319308,1493.8856342094132
319311,2361.766310222368
319316,1198.812487921424
319319,2473.967789604725
319322,2382.348155391607
319342,1296.7187511579382
319349,2994.6010778394543
319353,1947.8337688015129
319356,1745.5007377340191
319361,1950.3259982886448
319363,3738.4084422351502
319365,1301.9183506173931
319383,14508.09168363433
319385,2671.6817699735307
319390,1803.2715772229114
319392,958.152445170215
319395,1813.7806909997237
319397,2956.1423819872884
319401,1876.7226046484743
319404,1432.6450955751932
319411,2300.2044771511137
319429,1984.9248801015783
319434,1392.2493187151897
319435,1641.8942637529801
319436,3088.4000369778328
319437,1123.7526700648264
319450,1808.603792931728
319455,3656.281997719314
319461,1266.0797011956713
319465,4415.4227584623095
319469,2663.645049643495
319470,4032.9158752157864
319487,3608.2225052638178
319492,4643.195337651179
319494,4004.557123090897
319500,2550.6738713980926
319502,2088.797189029872
319509,1994.5490325292421
319514,2031.285877746433
319519,1441.5951846194496
319524,1302.1216341499867
319527,3266.2415183466114
319531,1911.2043396296745
319537,2777.275689558218
319539,1423.841517321695
319545,1804.835494505343
319548,1259.4259230193272
319549,2507.0713520553263
319552,1090.3207669081146
319554,781.8368111344862
319562,1753.3042575047211
319566,988.779918904141
319567,780.2251025950542
319568,979.4132071947978
319572,1901.879790499661
319575,1300.7366519626926
319577,1973.112426791085
319582,1610.031577270913
319604,1988.1113146912392
319609,1139.252130500381
319610,2263.1579063331615
319614,1611.4272692583725
319615,3769.8013413782983
319625,2231.1705967242638
319627,2310.7393481908302
319629,2532.1615159701078
319636,1997.6913935645107
319643,3901.546596656065
319647,2176.4812767659814
319648,1433.394749152438
319653,2114.978968243654
319654,2188.690242935631
319666,2981.468712088489
319670,1670.071643650416
319683,1470.9127324872675
319695,1055.9857883186542
319700,2870.187730456021
319703,2589.8732877104526
319706,2663.8613041699155
319708,2049.8499054214826
319713,2415.6829273373382
319715,3224.322274638895
319722,8183.550541617094
319734,2477.4740481179992
319737,1225.7390394141482
319740,1310.6357127822034
319741,1749.7699599320179
319746,5295.276612769668
319748,844.0735278256848
319750,1962.8403460846644
319762,2585.2189089916988
319769,3514.9117960133635
319773,1376.1144190875657
319777,1534.020955648914
319778,4885.369255818215
319782,5052.202858670608
319787,2371.483418920134
319792,1251.758094026416
319795,4119.857646828861
319797,1157.5145238644068
319798,2682.7281905450336
319802,3364.7279254583905
319806,3325.3946141192923
319808,2677.4762185519085
319811,1691.200293920668
319818,4347.587451787603
319823,1486.2347383054648
319826,2001.2534216895565
319834,3093.57647943574
319841,3482.9154936702594
319847,1308.8700141691431
319851,1916.3651379226073
319864,4173.662664734467
319882,1407.9201975031094
319884,1426.421160480294
319889,1361.5482286578122
319896,6920.811604466148
319902,2589.8382223265094
319906,3138.436940464496
319908,3074.8491631551974
319910,2818.2026640127656
319912,4212.565123603647
319914,1421.2110133461324
319926,1048.6445713926196
319929,1513.6068129414596
319930,1334.1499239847074
319937,1608.1502488152018
319944,1360.8556889566462
319950,2403.1577622339405
319957,2323.1147288450206
319965,1487.690836909024
319968,1363.5135814597372
319969,1191.9442213034988
319970,3565.654301478918
319975,2668.226176053084
319979,1508.4775649595194
319981,1255.5096772104305
319985,2510.4593491402948
319987,1974.3489887812111
319998,2326.7683239636717
319999,1089.8299193634252
320007,2001.6510760192036
320014,1524.44832990073
320029,2802.973316049327
320033,1697.5228016569038
320044,2655.2536907365693
320052,2069.1922943084182
320061,2440.048773040997
320068,2367.8069922480995
320080,1532.0120078129087
320083,1254.9618523434726
320084,2178.7973646585383
320089,1289.0625738078488
320091,2248.8922825562313
320092,4017.6446001409945
320094,3818.8824403376457
320108,7041.023678602757
320116,1618.1770609718062
320119,1499.6941299870625
320125,2884.6031894929456
320130,1111.5246065523781
320134,3800.1814160915405
320136,1192.5645147464245
320138,1921.6061275347238
320144,1575.3382774378456
320147,1248.5201367026082
320161,1877.3904811087089
320162,3530.726770372766
320166,1329.2161434026689
320168,2112.040478286506
320170,3932.858064362226
320173,5470.107506442946
320176,1175.6266444167136
320187,3331.703257133942
320194,1054.1718646603545
320205,3148.710378315416
320210,2764.05475261709
320212,2590.718517868015
320213,1425.9486853528733
320214,3500.2441548689917
320219,2134.718994034761
320223,925.2748589903291
320233,1804.2110400269285
320250,2012.9741789143118
320251,1797.1064980162917
320260,2793.979838262387
320267,3380.2904906996314
320269,3838.328288815654
320270,3667.4068559487832
320277,2337.5857475861194
320283,2197.616938521861
320289,1193.1221785001153
320300,1778.1252407562613
320301,995.3586912989905
320307,1274.6148199151671
320309,2028.452605671515
320317,2893.664847779091
320322,1369.7583879707668
320323,3116.035813989447
320331,2418.6332207065066
320344,3340.571379968916
320347,865.2114401356041
320348,1093.2421062479234
320357,2469.86587629191
320360,2720.979082752639
320363,3553.57909730249
320371,2272.0520108793075
320377,1667.4041806991545
320380,1768.2412901749028
320383,7732.463047040132
320390,3005.763212461121
320398,3315.863900580053
320401,3254.2858474869545
320403,1532.545068126083
320405,1088.7943173760102
320408,3603.444861613813
320421,984.0318098612947
320423,2660.567705726545
320424,1333.6922337516971
320427,1420.4439187422226
320428,3616.01962845629
320430,876.6519947773545
320437,1083.8369497252218
320442,780.1268337054438
320443,1370.2550879528583
320453,876.166588706543
320461,2091.491803762979
320462,2860.208783375869
320465,2076.7535462305373
320468,1767.0556359856628
320469,2235.5568914474056
320471,1655.3496084306805
320475,1449.6551904926353
320477,2181.734407521663
320483,1626.1546653870473
320498,1914.224732503187
320499,1271.7260898669374
320506,2208.2555298480756
320512,2394.785522942521
320513,1685.9589766689269
320517,4322.435475788449
320525,1969.0372662212237
320527,1317.4100232272149
320529,1516.996888215446
320532,2664.7850912590748
320535,2523.50003902728
320537,1388.463241319258
320553,2977.575201088924
320555,1722.5990818352848
320563,1922.5448806967145
320569,1782.3035477259075
320570,2162.7803313268123
320575,1059.6531308011529
320583,1611.124450389224
320584,1415.8122747730515
320585,1010.7310241077943
320587,1998.501560421704
320588,1588.384602333628
320589,4389.585340715262
320593,2740.7977966792437
320597,1983.8014853380369
320601,3620.1687345577393
320605,2114.296403315431
320608,2292.102511930104
320613,2088.279157185454
320616,2716.3873332890325
320626,2782.3260084966187
320628,4511.225476620535
320629,3424.3917273275165
320630,2239.7446565861264
320631,3219.0406946710013
320638,3161.6333421594577
320649,2235.9793897571144
320658,2486.3228809417215
320660,2458.4828976221092
320670,3807.5553286560776
320671,2928.763795820226
320678,1937.2579662731498
320680,3403.8062584653608
320681,2400.7077678662677
320682,1039.8807167334992
320684,3308.9972590187426
320691,1430.851062303271
320699,1502.7785313145102
320715,3622.335158301779
320720,2196.6033340891818
320725,2734.3100044859175
320731,2901.6588099544706
320735,1441.2459910295102
320739,4112.903106909919
320740,1892.8018078285043
320743,6067.482843451216
320750,1496.3673775264951
320753,851.5814111408947
320757,2011.52315579633
320761,1582.5936282591838
320762,706.6757331876865
320767,1630.2788309519012
320768,1293.9284967879262
320770,4720.898680954525
320771,3865.278279192265
320773,5596.728961284461
320774,787.7548441286625
320776,1468.0941096245153
320777,830.7607409322768
320784,3436.625963210512
320785,2526.0811838191585
320786,1809.487630805572
320789,2087.4499343278176
320790,6938.289306106527
320795,2216.112903656581
320809,1942.294911846812
320811,2495.4571560764784
320825,1465.9373722021205
320827,1578.429175891878
320831,1984.1906228750267
320835,1216.2652786471156
320843,2539.095602898147
