id,loss
341899,2827.0690793305603
341903,1309.6516979351868
341906,1943.0114432829519
341913,2238.4976335740776
341918,2135.40074172798
341919,12436.339733738865
341920,1848.2230002467509
341922,5796.986980602225
341932,1334.4773085940647
341933,910.1647126774096
341934,1802.8316428050123
341936,1181.3921202051322
341937,3369.5908350955824
341938,1440.3098343687254
341940,1677.06256648481
341943,4147.6367884101355
341946,1770.6655541668877
341953,3134.1307022585365
341954,7971.511099845236
341962,2086.806549373071
341964,1944.2953405097733
341966,1277.184628346324
341969,2440.4409238360977
341972,1425.2020985601218
341974,3141.638721023155
341979,2460.9778504955343
341983,1337.5597480630636
341985,742.6309713190564
341990,13508.270538783883
341993,2586.9262092440126
341998,1473.6463749359993
341999,4901.133620166406
342000,922.1762660535758
342001,4031.488909849493
342011,1957.6259981943192
342014,5663.155467029978
342015,1205.1960348049158
342016,2768.418141597996
342021,9933.5306396274
342027,1836.6857936587885
342034,1913.267872089275
342037,9433.356350750888
342041,2506.902519941857
342047,3763.432677757654
342051,3247.5604932515735
342058,3049.6015851637117
342065,2215.5321029250913
342070,1999.6961131750531
342074,1733.1231176308527
342077,2936.912967558241
342081,3076.882763274258
342085,3787.377062874268
342089,1732.4728799032703
342094,3225.798794225489
342099,3743.880713423075
342100,1832.5756965526382
342107,1102.010670933723
342108,1240.5432704234709
342114,1008.4945808264422
342116,1143.8360456585938
342118,2502.5679679752066
342119,3428.645238130549
342120,1782.8995995589596
342129,2359.3984691011406
342134,1649.6300715329032
342136,2130.9127830089287
342138,1391.6786497648463
342151,1634.086231024583
342155,2987.8803131808595
342159,1519.0300924534301
342163,993.5514532842428
342165,3574.3382831558756
342176,1567.293311110956
342182,1791.6875948875663
342184,2085.45262033476
342186,1450.1844311577518
342198,1597.5424122793324
342199,3624.551332143058
342202,1490.2548192954464
342211,2008.1148980440137
342215,3175.5140617681577
342220,3011.2305429241133
342222,1640.5944577652676
342223,3002.9561837406086
342237,1488.973422719725
342239,1918.4148854318253
342242,1642.2176421822328
342243,2598.0617621261786
342253,1813.822542265916
342255,2679.198128654628
342259,2096.863215942843
342265,1853.600028073393
342267,3297.089530115464
342271,1023.8248012168997
342277,2204.916623243625
342289,3902.290678384465
342301,1801.465404505739
342308,3339.975995791504
342315,1830.211307652844
342316,1827.2646273917926
342319,5497.98423317787
342322,1092.3627470305971
342323,2613.252062178026
342327,4416.005088684972
342328,1901.4029395763218
342330,4500.465796141681
342335,1245.0242781923885
342343,5414.922344284729
342344,2056.766807023816
342348,1564.4570674644456
342358,1617.613617930721
342359,2078.4960255397855
342365,2145.4343837443143
342369,6792.327822599328
342373,1348.1523811185991
342374,3023.36394789056
342380,1781.0493144255252
342381,2199.0846769830414
342384,10348.51515549549
342387,3218.2625891399607
342388,1698.636358399329
342393,1654.7144202680724
342399,3497.727431057071
342402,1367.0101993775872
342407,2119.4653458683756
342412,3160.165359589144
342417,2602.7164651373123
342421,1366.3565914572946
342428,4141.909648077907
342430,3989.668530649331
342438,4810.543997901636
342445,1526.4483749738718
342450,2290.0701526896028
342454,1728.0748191578236
342455,2892.3887191417903
342474,2039.569759445015
342482,1917.0521073367056
342486,2118.2759703391175
342492,1808.3565752581062
342504,1312.902185474137
342508,5858.721332085094
342513,2104.376009839663
342517,996.1267270807059
342518,2380.4395267598566
342520,2585.8879129392276
342524,1654.9496733224773
342537,2259.1154721065755
342538,4178.619047441198
342541,2104.7312463229464
342544,1180.7943113289589
342550,2763.9106421860697
342552,1786.8589563530998
342554,2991.5315716514965
342559,2139.973661385458
342562,2277.477273532093
342567,1509.6581651172207
342571,1964.6671989891236
342574,3046.2431891134484
342575,1910.219010472439
342577,2320.487917038168
342589,1479.9132666467015
342594,5606.714984129751
342597,1728.4656053815506
342604,2020.859842654791
342605,5545.102766435021
342608,1598.1343169254965
342611,5287.657359871365
342614,2399.7394984076595
342620,1096.8856178873234
342623,1051.4923914866988
342627,3096.152473330807
342633,2886.226237368751
342636,1303.5176044999548
342639,3142.923084446909
342643,1102.0900368144491
342644,3384.332406849368
342648,10114.991392776235
342650,3505.1571125986097
342655,2072.762680973643
342672,1077.992284809864
342676,1917.2590874372843
342679,2591.5284785852214
342692,1858.4529849139828
342704,2271.045381522798
342706,2170.452734055492
342708,1600.9006376268687
342709,2243.3061938321343
342720,2813.032544425582
342721,2581.83941284997
342723,4351.811114491126
342728,2466.5539600107177
342732,1111.384348826395
342737,1207.998616010549
342740,1456.5968968839456
342742,3005.6066697310275
342744,1886.9686204869622
342749,3071.0838758808673
342750,1609.7581034923883
342753,1267.1163900495808
342754,1073.1037528482918
342756,2135.068867894373
342759,3657.412094869202
342774,1843.4312449758127
342780,1903.517807601307
342783,4497.395382674545
342786,1598.4724665250271
342787,2565.3338460330974
342795,1254.342917713923
342806,1441.5040868494593
342812,1415.326042481926
342815,3369.9401769274496
342822,1008.1697492589077
342827,1678.200404153404
342828,3058.3360547588222
342829,938.6906630249697
342847,11653.86947652821
342848,3123.672377277537
342850,4533.455535266479
342854,2184.365340834489
342856,3377.5036375271543
342863,1467.2504544185347
342865,1406.758363933912
342875,2363.9393934248415
342885,1856.9019119076952
342888,2443.307372325501
342891,2720.8860076325964
342896,3994.178742172943
342900,4074.7743213278272
342911,3965.534847484867
342915,1938.798464021186
342916,1149.7403906575048
342919,1330.7737801052842
342927,985.851700280626
342928,2162.597534007985
342931,3247.2799959402114
342936,1493.6969217180213
342940,2825.6398847510254
342947,4633.673425992238
342953,2510.416668256019
342954,1525.379309181421
342960,1808.7198185835027
342964,2185.740722206126
342973,2118.080045560156
342978,3930.242069290658
342980,2296.205048481693
342993,9670.027219141883
342994,1349.1647824228403
342995,1869.1566063530158
343002,1064.2121626611636
343003,1304.7163821797035
343006,2175.1318479189035
343008,1363.0754880832224
343026,1011.8034530677791
343027,4682.018141377055
343030,1344.6855815762885
343042,2544.974848033851
343043,1506.025239998815
343044,1977.387736832719
343049,1439.5971501284675
343053,958.678738259274
343055,5038.420387883646
343060,2689.8422874417406
343068,1698.0932448050496
343072,2489.9590670913335
343076,1218.2648575727374
343078,2357.11776817202
343079,5172.787078789291
343081,1567.2153579124802
343087,2492.7442335074725
343090,2126.9482011372497
343092,2436.784043080934
343103,2959.2182407618952
343106,1075.7977096769864
343108,1419.3969357246883
343113,1569.5429779790688
343117,4841.6497718679875
343125,2748.886107276548
343130,1830.1256310584772
343137,1827.3106775530382
343141,6321.446901131776
343142,1643.5685581944708
343149,1664.006535445006
343157,1583.1444076114672
343159,3117.7309672157185
343161,922.3637807190541
343168,1743.639973809497
343170,2022.778866556599
343171,4777.008015520993
343179,4483.061451705929
343182,1578.9728705095947
343188,5837.366096697688
343189,1484.172941911349
343199,4882.173122677762
343200,840.6361636525331
343207,2226.435843237077
343209,4136.67699609816
343219,1219.4141730795777
343221,1457.6937120816926
343223,2231.3857961809267
343227,1359.6522079942333
343230,1517.6992909101855
343245,1868.4225611281947
343253,1282.260954536478
343258,1678.8912243126633
343264,1769.453951130742
343267,2101.9578156622797
343269,2581.2282300942275
343270,3311.970578748812
343282,2565.4016002578514
343283,2642.278707177874
343293,2533.9121296277026
343302,1020.8449578047018
343304,3353.857250487506
343314,1443.8559385023655
343316,4089.7515274544016
343321,1770.693542105971
343322,1308.755314364305
343327,953.8474555704524
343334,1899.323438695251
343335,5869.407920655394
343337,4158.971108301121
343340,2961.0786536068063
343341,6303.085777880292
343356,1773.9439614680607
343359,1244.8216774473533
343365,3314.0018428966905
343370,1397.290711155565
343381,1092.4990249876976
343390,5561.791167975791
343393,1622.037734609519
343394,3776.0652112297344
343395,1731.8659178968132
343402,1593.4151653577803
343406,1706.9899706862602
343418,1726.0107973598642
343426,1130.368040004198
343429,3376.476832187736
343430,4784.035222732499
343439,3828.6570395138524
343440,2446.864213542789
343442,1273.439475085732
343443,1162.1549232212285
343444,1237.5555278555878
343452,2927.2944111209995
343457,1793.50565981837
343468,981.9840944575433
343470,1225.8553181450916
343473,5266.639158628968
343475,2298.0810248452867
343476,1765.6806584345532
343480,2860.2512288996345
343490,1482.1824543580362
343512,1502.9568390640486
343518,1031.2115473642853
343526,1982.5270164679446
343527,4122.799746528159
343531,1141.3225370352552
343534,1460.1494046037676
343542,2174.0317927974074
343551,2159.4322889805103
343554,6804.572154673783
343559,1806.7446539962555
343563,1224.0381116682217
343567,3504.441740367788
343568,1718.4643371040684
343570,1355.00279322632
343576,2232.1558862064526
343582,1254.0266571350583
343589,2515.4529895277788
343596,2048.7426779009843
343601,1819.0518507030606
343619,1161.2895207338363
343621,2827.9857778052137
343624,8312.280170425385
343626,1820.7675921876937
343628,1210.4562603090396
343630,1630.143790876112
343631,1110.8964976796667
343632,2388.2696737100196
343646,3200.106623785843
343647,3365.8670916738142
343650,1808.7192871407472
343651,1339.0133594177655
343662,1914.1753183190326
343663,9261.862797446025
343673,3858.5547103209983
343675,2332.23689707297
343682,4607.090798012181
343687,5332.925927532551
343690,2406.7749926083898
343704,3096.432254067342
343717,2393.362606122275
343719,5415.6480941497575
343721,2559.92663205618
343726,5118.6397541176675
343733,1952.391039862353
343734,1492.9477924181988
343740,5207.856639860074
343742,2201.797410388772
343750,1401.3197125564877
343751,1302.1272290380725
343752,1368.6960639280612
343753,5174.77269377877
343759,1410.5578147258468
343765,7919.917750991773
343766,1339.875662101524
343768,2836.7592049282553
343771,2529.7049518548624
343791,8641.059480344124
343802,3652.267011400075
343828,1263.6124085999602
343836,3662.9798684316047
343837,1643.7803772070938
343838,1341.3912212824007
343848,4014.1505044001824
343850,3789.9558724377694
343854,2467.0204232087744
343855,1568.1036598081498
343859,1773.548666367615
343863,1044.5178647561747
343865,2984.2980292844063
343872,2675.613825265495
343878,3316.4252093684227
343880,1998.1501512913123
343882,6119.155075076001
343883,1570.0298781199733
343885,2806.335926617743
343887,962.2830526569086
343897,2585.9575270473097
343902,1252.6595154945974
343903,1873.0312310231034
343906,1801.4033313090827
343911,3010.8982401447347
343916,1101.0783929842783
343919,1766.871758108882
343920,2796.1022099567285
343927,1031.8286280247878
343930,7470.712284600776
343932,2319.7773617997414
343935,2450.9854537000374
343956,1524.1393730986254
343959,1376.1953493894587
343963,1497.3255091938552
343977,2037.738468288018
343980,1822.811928554641
343995,1500.1788162407513
343997,4187.242178754514
344006,1402.5004840523761
344007,1731.761270888438
344019,1052.2891757035125
344020,1693.5292509620886
344022,4279.132727787784
344029,2224.7002577945773
344033,2008.409882546349
344041,1356.443666709821
344043,1077.756680762856
344048,3416.9604664933236
344053,1670.059566885314
344055,2340.677715302074
344057,2434.690795937344
344058,2465.2239767083283
344060,2504.447514823588
344061,1409.1629560263466
344064,1731.8255606632156
344067,1429.203553555883
344070,2205.8116719752175
344076,1219.6431799781717
344081,1022.0108879920375
344082,1567.043902634547
344087,1471.5706722896582
344088,2898.891976149299
344097,3078.588245170087
344114,1033.301546058767
344116,2315.288802543611
344119,2753.4032893223607
344129,4359.950827381217
344137,1767.3494486713357
344148,2884.7144200356483
344153,1640.1774988632494
344165,1339.9068262666622
344170,1587.0096306346602
344176,3008.324815175223
344177,3001.538525240171
344180,1825.3852644178664
344187,1162.9816225920601
344189,1339.303078147099
344201,8411.129964220298
344206,1126.0050946350875
344210,5855.5425338869245
344215,2310.188353682267
344221,5296.654043433968
344223,1487.5087557289228
344224,2169.3539226638118
344225,3602.084596782027
344226,2119.3788367942952
344227,5300.829359952281
344233,963.6286720988245
344241,1367.016819903294
344243,2552.2345334228016
344248,2542.7069159618018
344255,5260.253303502854
344256,2172.2650038916977
344259,4632.062503292894
344264,1586.9661322379927
344270,1528.2893349364463
344273,3647.1386230341814
344281,2266.8622648631926
344285,1244.0543307547202
344286,5787.083501732931
344296,1384.7553589583742
344299,1630.8354447459678
344301,2641.3057622985425
344303,2640.5067931092017
344306,3116.7547204026464
344317,1566.7998262521244
344325,2091.133933178672
344329,1198.8470497976575
344336,3639.3961736277615
344346,2217.58135899529
344349,6162.075846013483
344350,1270.2889085403676
344353,2132.8978105500137
344357,4020.022898718022
344358,1827.3379601231456
344364,1372.5237780290022
344365,1510.5618400292658
344367,4415.977452368821
344369,1136.6957945335748
344370,1960.0796131684324
344375,1406.643692813116
344376,1181.1456364350538
344379,1201.3421321445699
344392,5475.045782541569
344401,2212.871798386455
344408,1601.5191755671233
344414,3301.07741249156
344432,1023.7106768015033
344438,1072.1021995418948
344439,1582.0860582533364
344443,3059.3898028635103
344445,2028.661809935068
344456,1215.0348413148774
344459,900.9498858714919
344461,1328.2949330229683
344467,1963.9723741523412
344474,4791.600899436089
344476,3736.6950307167217
344477,2187.5734997057366
344487,5334.947127445797
344488,1512.9214338181548
344489,1538.308759440095
344494,3367.188944461289
344495,2218.8299405002676
344496,7786.336916452403
344498,1756.7741988856685
344509,1520.889767168387
344518,1899.3652151793256
344519,1249.6661285757932
344520,2639.271948049003
344522,2944.7109952298483
344524,1761.463727681168
344534,908.9424253380631
344536,1119.810296809486
344537,6011.224422316224
344540,1847.433310758593
344542,2750.0800713248495
344547,2684.645526485188
344551,1571.8426043317331
344556,1944.3768879697668
344558,3027.070415439188
344561,2716.2383832676246
344563,2113.1617180147973
344565,2326.661459401658
344574,2032.155089783407
344579,6184.35096612613
344582,8274.824123642335
344586,1651.3574472124096
344587,1850.883354243481
344588,2361.8446431855227
344612,1891.1903514093856
344624,1429.3092437613432
344626,1637.203842405424
344633,1127.91344868823
344635,1683.334145469539
344636,2103.869821831452
344642,4960.967617660845
344651,2047.323709616654
344654,5182.350890843688
344655,2043.6866622620205
344661,4843.201579116556
344662,2965.6623509430524
344664,5890.948712619297
344666,2667.6031722041475
344667,1761.3984022645311
344671,1111.8234187912785
344673,7078.972467171784
344674,3086.357790445972
344687,1160.8646487288158
344692,1777.065408745462
344695,4603.966084980939
344702,2014.697183402134
344714,1347.4957508030418
344718,5010.627249784883
344724,2240.931170376771
344725,2552.1767235042803
344729,6176.7692842352635
344731,1717.4499113807206
344732,982.1558628294905
344738,1208.284147961746
344742,1972.0855933200012
344747,1358.27738781954
344748,3165.533477509963
344749,1340.0265005968283
344754,8323.870457244904
344763,2982.90268473772
344769,5391.996843361007
344770,1311.2392181530174
344772,1404.1621337645508
344798,1666.0376093428793
344799,3476.800736059552
344802,1592.4435995594495
344804,1337.8014064756376
344811,3480.638111827161
344813,11897.030637147376
344817,1461.9723704854605
344821,2646.087567957628
344831,1115.3058469854993
344837,1104.8381926641468
344840,6187.501127595293
344841,2062.3861590108327
344843,1299.3126281304183
344845,1435.109091394839
344860,2250.8323972079825
344861,9875.128151824443
344866,2688.5781646219048
344877,3080.1078325685025
344879,1300.9498832706663
344887,5441.794211754383
344889,2159.538368199601
344897,1536.9887390916085
344901,3397.519434839448
344904,13874.45108471857
344914,1745.6087319188407
344918,3399.298948733928
344921,1510.6273884483608
344925,3801.848993549484
344928,4955.691267413968
344932,2049.0714247521323
344938,1889.6884738411748
344946,2074.5472272287197
344951,3362.02541948335
344976,5308.610246238973
344991,1609.0637736328254
344992,1805.9921125281244
344997,6191.200892199578
345000,1121.3782924336679
345002,1782.5990200266679
345003,7276.483991244101
345005,2531.1350567102586
345017,1015.8500184236723
345019,2203.8924876638753
345020,2313.1480661808296
345025,2014.8552473586237
345028,927.7059608989456
345031,1183.3681256113657
345042,1367.1103466570707
345043,1484.4591904874997
345044,4337.922098901277
345046,900.7924967063483
345055,3265.1978198970437
345062,1782.9144445677712
345076,1464.1669190280525
345078,5048.796320211178
345080,6783.93979788873
345085,5414.8860138219125
345096,1469.7260403785506
345098,1387.2381046079809
345100,2227.367972784388
345101,1755.0270290486637
345102,3822.576636131432
345115,2803.8071438933566
345116,1370.8676616532387
345130,1217.185253059886
345134,4462.685436859092
345140,3668.9113438456693
345152,2864.0699623913815
345153,1154.112428461767
345170,3051.2853950481795
345173,5263.770569966615
345176,1412.8744346777848
345179,5054.2184564976205
345182,1015.3247413398961
345183,1231.0594158278784
345194,2051.0629048325122
345198,2151.3411972638273
345200,6159.854637727
345207,1506.2262720445149
345208,1840.7178084061459
345210,1053.0998490340587
345223,1263.9371259151844
345229,3018.905890823214
345230,3090.2694409791634
345232,2355.7575616926156
345234,2745.4194642276743
345237,1294.5512154010576
345244,2708.0085428290076
345245,2581.732215611347
345250,1391.850098106018
345264,1751.3659762604454
345265,1242.7843679485727
345272,2593.8118450739353
345280,2508.34304960066
345290,2740.0361038203628
345292,1676.2462492186837
345297,2633.315218627773
345299,3234.9864365429216
345301,1730.4519785364519
345303,1352.7242696516314
345312,2799.495184604047
345318,3110.6174385970653
345328,1375.8365409487265
345338,1558.7411916748983
345339,3105.8931095665807
345346,5789.592125092516
345363,1956.3146283779506
345365,1155.3253074156676
345367,1604.0753984950068
345368,2003.3290041836294
345383,1703.1099143116262
345396,4068.6126445603704
345401,1901.5453469915985
345406,1637.5963074487822
345407,4751.667543258805
345409,1822.4780929411447
345410,1319.160083571536
345412,1347.4977920241272
345413,7870.025996145801
345421,2007.639534651068
345425,2805.092718225815
345428,1922.6754300414202
345430,1907.0111190697971
345432,1156.8860629936105
345435,1953.0887201559644
345437,5501.3733161375785
345444,1431.8651834700163
345448,1244.8677697054686
345451,1521.4849133653815
345467,1923.9720098387347
345470,5965.082240902258
345471,1617.0582392149115
345472,1446.6566835029123
345476,6191.319259461689
345478,2682.925989147599
345484,3728.3101400527544
345491,2643.5011820833106
345500,2211.8781163986628
345504,6780.7816121894
345510,1692.8451858676356
345516,3413.811265328128
345518,2955.913048040644
345519,1554.4215796843293
345523,1208.3204739142664
345532,1822.8667136556642
345536,1286.4230485929338
345538,2186.019264556738
345541,7209.525757081231
345549,2550.636096795857
345552,1811.5633426383488
345555,2463.276326114729
345561,2428.330375606
345571,4606.012173196474
345573,1721.1381460670766
345574,2066.0977594336036
345575,3294.950736645109
345584,2083.673281950102
345596,3745.7148540147073
345613,778.9647982995765
345616,1673.1776265162741
345617,1031.2178556951085
345620,1730.9048439938715
345625,1812.8257603280395
345626,792.5595150681357
345631,2313.9510937759474
345636,3701.3904291375393
345637,2796.686565933231
345639,3378.7554516992877
345644,3155.2712197992996
345651,1758.246792572433
345654,2989.380799649656
345655,895.4118164156201
345659,1450.6968100171655
345664,1197.5612958774213
345666,11350.667674574403
345667,3595.355591376212
345668,1034.7984929411143
345671,2219.109423075906
345675,1776.6292939854648
345681,2578.5130083061663
345689,1812.6153371609291
345697,1979.7245722503696
345698,1780.9305380203803
345705,2037.57287049911
345713,4397.146982095218
345715,1430.9053388711443
345717,4596.143177959803
345718,3567.506928366513
345723,998.2702746988742
345725,4322.813326150143
345729,2238.1275872051756
345731,1912.5442170969714
345733,3544.534201026522
345734,1327.2503812007199
345746,1897.7289934489127
345748,4179.650581706932
345760,2026.9398586720608
345770,2543.205575487586
345771,1967.122296502709
345773,1588.6073535948929
345774,1900.7884050184098
345781,5743.540911232694
345788,3260.2147386594766
345791,4538.228433128472
345795,1596.8895947412648
345800,2471.9030569172187
345804,4594.014944662748
345808,3501.6058239647377
345816,1656.5803278521369
345820,5125.864875562566
345825,2582.573693057708
345833,1656.790148271561
345839,4335.148814207374
345840,1858.3232767951017
345857,3065.5805824251092
345860,1266.1669937282752
345861,3842.527910600126
345862,2033.432918160137
345875,2223.87520750674
345878,5368.82132555822
345880,4130.2680267758005
345881,1907.3501501079895
345884,1989.1714856228257
345891,5212.893854001988
345905,1894.0627047614628
345913,2292.1120999429345
345924,1624.2225522380095
345927,1097.5624540041617
345935,1130.586758895656
345937,2986.592880266847
345939,1999.5483463818687
345946,4372.112137873735
345955,1698.3887313635344
345959,1726.0946994923684
345961,2426.4340021364847
345962,3185.4392779157047
345965,2277.2760479955214
345966,2081.815508212478
345968,1509.2503382897678
345972,5502.713456623496
345973,3627.6454841147765
345974,1296.97331653894
345977,5638.8405577240155
345979,3224.4251106466945
345982,2221.4361633875246
345989,4659.979261128828
345991,1522.33027985433
345992,2521.8719227675897
345994,3453.56738267034
345996,1244.2376609442938
345997,2877.1052320438457
346001,1433.0132701210719
346005,1557.4961986674089
346015,1379.2678907526536
346017,5773.627098580336
346028,1057.8931868480445
346033,3025.139921550511
346034,2943.7814485672975
346039,1148.3150880765402
346042,953.572493345681
346051,1555.4579856655068
346059,3312.4590401521714
346061,961.2383237230625
346066,6751.192640097624
346068,1737.9831263244776
346070,1955.3960200020524
346071,2176.8187123613193
346076,1276.4978924433487
346078,3051.245157356733
346081,3343.4711996903716
346082,1278.150066088125
346083,1895.3661086412076
346088,3033.1381519477854
346089,1070.8483838625716
346091,8481.45069496875
346093,10169.367654051157
346094,1636.3233917459308
346096,1162.8615897678899
346099,1513.418441969346
346101,983.1283285232703
346102,3123.714260091977
346103,1587.64414808118
346105,6960.019331063621
346107,1360.3193037795604
346114,2117.9184213810854
346118,2273.838804533308
346123,1859.8615565906457
346133,2183.44037211276
346134,1546.354139261073
346143,6472.844734524793
346149,2306.477319758286
346151,3493.6201183897324
346154,1470.196793668283
346160,1376.118294212008
346161,1981.2433024993293
346165,1483.4101238422659
346174,1136.685224239123
346179,1542.9196261657607
346181,5976.211419469061
346183,1792.4472851460741
346192,1535.7915342393007
346195,2336.9395107629284
346218,1983.8260032636013
346219,1866.3836947230927
346222,5504.479996689518
346223,2164.845049909884
346230,5210.34117128333
346236,1451.7406866426024
346237,9714.285245230973
346240,2878.3093962737466
346241,1549.752922593212
346243,1996.6378851959762
346257,1953.1655975792223
346260,1692.7405272320482
346262,3940.239799107374
346271,2924.181785158017
346275,3521.7344523567053
346287,3504.2211269809995
346290,1369.4342270741877
346291,2996.284123338476
346300,3002.271515919682
346302,2605.3287027838724
346303,1620.0706328660115
346306,3523.1218309298756
346308,4203.48311514435
346309,3581.702466618828
346310,1059.824670575866
346311,1765.2408393203075
346315,8312.796662719667
346316,8424.257348325566
346324,1582.5128953008918
346330,1796.7141551602745
346331,5874.472942251602
346342,1358.8436010756275
346343,4316.556123134173
346347,2043.5764492355245
346357,2302.0683224112804
346358,1778.7024984995992
346363,1834.235244348211
346370,1755.0558334673312
346371,1694.4779062117414
346378,5797.273983362077
346379,1259.0050864305247
346380,4366.167483917365
346381,1256.924824389756
346385,6741.90177261831
346387,2168.7591620594308
346389,1997.200234565899
346390,986.4152522431443
346392,1189.3719354723587
346397,1913.099491771266
346399,2027.3686147916349
346400,1821.4815882452137
346405,1573.1433713240554
346407,2540.3292669136476
346408,2361.750441476498
346416,1162.1426507437643
346423,1258.9230911649738
346425,1264.7982033736182
346431,3374.178264621477
346432,2326.062097081565
346437,1628.6146506523444
346440,1499.610750742004
346442,1789.298411060439
346445,2971.406427286827
346446,3781.28086717416
346449,2128.7269416887148
346450,2270.5328113860073
346463,1573.7485559942559
346465,1342.3705826439916
346478,2417.5662936200415
346481,2627.948446018736
346483,1624.488935729291
346489,1517.0874672536054
346498,5022.238058422948
346499,1694.5829201283987
346513,1474.098845260132
346521,4658.585094384883
346524,3291.179428340147
346530,5478.758209770279
346534,1145.7722695084642
346535,1484.7888835921708
346538,2507.9386068705226
346541,1873.6651612218322
346551,4774.817442243536
346554,4043.9800667624127
346567,3746.9087305399976
346569,1717.6032328485612
346570,1188.1425089198806
346571,2742.1341806862824
346575,1751.3259068477066
346580,3887.336981112598
346587,1649.4688853842922
346596,3541.3105934930654
346597,2257.211125765259
346599,2372.4658389232163
346601,1865.8103033412804
346603,1201.7916979813624
346612,2747.287061373501
346622,1561.8307644165754
346623,7615.434845995724
346633,4087.28987404479
346639,4929.854629010709
346641,2173.9311078446704
346643,2832.450480822459
346647,4133.253635257088
346652,1622.4936301326936
346657,2531.0694901819193
346663,2313.492447717525
346664,1321.5366226261913
346665,1759.1976499365965
346668,1694.2862350809294
346669,1766.5085841296357
346670,2167.0884679149794
346679,1546.1985398062222
346680,1479.5102393536574
346681,1576.060138544742
346682,1730.2688805689386
346694,1440.931524016011
346696,1108.0164361597454
346697,1782.544274172623
346706,1316.0622842302355
346712,1594.6395997529212
346716,1124.4927072093105
346723,2262.3900235128763
346728,1119.3635966851098
346742,1879.1053397061694
346753,1815.2743294172394
346756,1428.396388430899
346760,972.5486961248437
346761,1241.9172566056418
346763,9482.008379072277
346767,2016.6070713159402
346771,2476.810568963078
346772,2355.443945334386
346774,4033.7809128592257
346778,5575.300216671862
346796,6921.491124214333
346799,5410.369094733568
346806,3537.184246964493
346807,1251.2087463218559
346812,1437.313193176913
346814,1721.6983374001736
346825,3452.293494552936
346838,1901.039322438658
346842,1368.8815497729227
346851,3611.8898691891864
346852,4493.723805790375
346854,1899.6182766825336
346858,1740.3947918171093
346863,1145.7983257998958
346873,7907.7118672012375
346877,1502.5817515891567
346878,1545.9191027391685
346884,1529.9171074474227
346887,2057.211996807467
346888,3392.2017758581014
346891,1586.2123369422345
346894,8783.509820992354
346898,1418.438601907582
346899,742.429744196214
346905,1713.2891619562563
346908,1953.9957265503785
346911,1078.293869766413
346912,2613.283644963848
346926,2087.3316436837827
346932,4000.776282505359
346942,6720.598753985444
346947,1600.3593341944259
346949,1237.5453574869503
346956,5217.943597155726
346957,2168.8000994738118
346958,2017.5360009838062
346960,4336.82940748234
346962,7411.111666802676
346964,1903.8900741513803
346973,3922.443366734347
346984,5600.4554190769195
346985,1954.1366534930016
346989,1485.956376790047
346991,1462.1571945248274
346993,1526.8749598686838
346994,1201.8782594316312
346999,9776.925782426508
347003,1766.2143691423612
347008,2266.2401092689847
347013,1717.9149229915904
347014,2917.9404569100666
347015,2027.7185231337871
347022,1311.4262510077044
347028,1697.2091759758348
347031,2659.5471246305315
347034,1807.066007180445
347045,2009.670860932485
347047,1586.8542430956666
347048,4346.0223506909115
347050,4479.488625371431
347055,1943.4265830426107
347059,1497.359964665703
347060,1827.5593577283444
347061,2130.8479721916933
347062,4364.286424410766
347069,1008.6454653785853
347070,3049.5014490128115
347072,1473.145450721067
347078,1456.9717693945825
347080,1305.0161752204908
347086,7252.476262537637
347091,2670.404610101864
347092,3159.396441869721
347094,2282.9937570291213
347104,1256.2770094017367
347105,5943.056189709462
347109,2701.8077856772943
347115,1202.6180702427725
347118,1645.4608000283656
347122,5361.746473700691
347125,1113.705618331536
347126,1283.1132199890908
347127,3023.8395431939434
347132,2327.0326470221053
347133,970.2217758497538
347140,1874.0321273590953
347147,3737.2754016363197
347151,3440.7783869787836
347157,966.3644033485465
347159,1093.8225041061114
347163,1360.2639897784823
347174,4486.706806828654
347178,1813.2167729157566
347180,1728.8627625058527
347184,2141.9534441896067
347186,2024.232347822391
347189,1857.6096745882583
347190,2776.4144009362617
347191,1519.5644458592053
347201,15899.20818340632
347204,6064.638660134023
347205,1343.7600815960966
347207,5508.983707528579
347210,6604.749744615181
347215,2352.950812066033
347227,2475.700914145344
347230,1498.556630849199
347231,4183.635281131639
347233,1805.976121585644
347234,2083.272989481044
347242,1408.5193456670402
347247,1155.2671063043667
347252,1857.1813960457844
347253,1539.6511979148722
347254,1744.6966223953218
347262,1601.8050026744509
347263,2410.2071884612924
347270,1491.2937945687277
347283,9150.554372263454
347286,2388.007588237046
347287,897.2091637453658
347291,846.2197379133834
347298,1969.0632335337848
347302,7969.740658639223
347308,3339.118642745151
347318,12183.604871817168
347320,3508.590877880147
347326,1129.4177613007253
347329,3177.235376483007
347331,1588.263670796272
347333,1093.4915051993075
347334,3377.644820221025
347339,1859.6409007958543
347340,1504.9156641463305
347344,1786.0531210624736
347345,3840.6408565300967
347346,2828.935247855283
347349,2111.930932945066
347350,3833.004603486533
347352,1723.936600145408
347357,2593.3652013560545
347358,1566.4098402365942
347360,3623.015866330876
347361,2151.3567584847056
347369,5221.633931675046
347372,1352.6862663783934
347373,1516.507676335805
347378,2427.9667753816016
347382,2412.712905479016
347386,1756.6181838643727
347388,1660.6652991621893
347389,1855.2029144699975
347396,2843.7529308782437
347398,1392.2712115571762
